0,1.465613,1.484096
1,1.348269,1.383244
2,1.248499,1.300033
3,1.163128,1.229005
4,1.088482,1.168266
5,1.021965,1.114098
6,0.963335,1.067677
7,0.910701,1.026577
8,0.863324,0.990687
9,0.821413,0.958012
10,0.783532,0.929144
11,0.748644,0.902294
12,0.716797,0.879284
13,0.687118,0.858637
14,0.660493,0.840385
15,0.635011,0.823685
16,0.61209,0.808273
17,0.590268,0.793312
18,0.56955,0.781264
19,0.551219,0.769446
20,0.53393,0.758457
21,0.517507,0.74892
22,0.502616,0.740807
23,0.487903,0.732419
24,0.475422,0.725306
25,0.463426,0.718867
26,0.452305,0.713179
27,0.442183,0.70818
28,0.431796,0.70375
29,0.421857,0.69951
30,0.41158,0.695905
31,0.401654,0.692737
32,0.392604,0.689584
33,0.384293,0.686313
34,0.376388,0.68388
35,0.368895,0.682022
36,0.360591,0.679408
37,0.352662,0.676631
38,0.346026,0.675255
39,0.338761,0.673252
40,0.332244,0.67142
41,0.325853,0.66946
42,0.319492,0.668885
43,0.313954,0.668218
44,0.308513,0.667224
45,0.302882,0.666042
46,0.297768,0.664917
47,0.292405,0.663667
48,0.287498,0.663662
49,0.282864,0.662845
50,0.278723,0.662146
51,0.274484,0.661761
52,0.269113,0.660902
53,0.264805,0.660854
54,0.260683,0.660581
55,0.255787,0.660055
56,0.25155,0.659657
57,0.247095,0.659473
58,0.243679,0.659275
59,0.239387,0.659162
60,0.236095,0.658788
61,0.23306,0.658569
62,0.229808,0.658949
63,0.226124,0.659285
64,0.221851,0.659272
65,0.218891,0.659405
66,0.216199,0.65929
67,0.212937,0.659564
68,0.210192,0.660168
69,0.207794,0.660104
70,0.204794,0.660646
71,0.202722,0.660722
72,0.200379,0.66108
73,0.198001,0.661369
74,0.195934,0.661641
75,0.193031,0.661804
76,0.190737,0.661736
77,0.188155,0.662045
78,0.185724,0.662639
79,0.183389,0.662991
80,0.180954,0.663083
81,0.178727,0.66363
82,0.176992,0.663465
83,0.174685,0.663899
84,0.172858,0.664681
85,0.171514,0.665419
86,0.169506,0.666089
87,0.167861,0.666204
88,0.165692,0.666296
89,0.163745,0.666195
90,0.161849,0.666446
91,0.159335,0.666925
92,0.157582,0.667594
93,0.155546,0.668264
94,0.15355,0.669297
95,0.152108,0.669414
96,0.150001,0.669694
97,0.147476,0.670021
98,0.14523,0.670797
99,0.143444,0.670748
100,0.141434,0.671297
101,0.140007,0.671714
102,0.138277,0.672007
103,0.135927,0.672469
104,0.134754,0.673213
105,0.132534,0.674244
106,0.130972,0.674707
107,0.129282,0.674854
108,0.127592,0.675253
109,0.125976,0.675499
110,0.124994,0.675843
111,0.123855,0.675818
