0,1.464633,1.485896
1,1.346107,1.386128
2,1.245769,1.302567
3,1.158122,1.231161
4,1.081591,1.169826
5,1.014726,1.116487
6,0.955355,1.070291
7,0.90277,1.029863
8,0.855689,0.993437
9,0.813356,0.962315
10,0.774642,0.933754
11,0.739852,0.908416
12,0.708695,0.885506
13,0.679927,0.864347
14,0.653141,0.845441
15,0.628748,0.829108
16,0.605651,0.813853
17,0.584473,0.800092
18,0.564654,0.787722
19,0.546158,0.77578
20,0.528651,0.765573
21,0.513009,0.756369
22,0.497354,0.747698
23,0.483332,0.740444
24,0.470312,0.733273
25,0.458635,0.726777
26,0.446352,0.720833
27,0.434674,0.71531
28,0.424166,0.710076
29,0.414254,0.705291
30,0.404323,0.701238
31,0.395223,0.697332
32,0.387092,0.693985
33,0.379623,0.690781
34,0.371081,0.687874
35,0.362959,0.685213
36,0.356378,0.683386
37,0.348779,0.681146
38,0.342257,0.678657
39,0.334332,0.67717
40,0.327866,0.675415
41,0.320659,0.674263
42,0.314046,0.672698
43,0.307727,0.671379
44,0.301639,0.670385
45,0.29554,0.66941
46,0.290309,0.668452
47,0.285029,0.667743
48,0.280244,0.666988
49,0.275302,0.666613
50,0.270421,0.666188
51,0.266333,0.665668
52,0.262318,0.66539
53,0.258337,0.665247
54,0.254271,0.664591
55,0.25013,0.664513
56,0.246529,0.663644
57,0.24245,0.663431
58,0.238744,0.663475
59,0.23545,0.663115
60,0.231317,0.663078
61,0.228002,0.66315
62,0.223894,0.662755
63,0.220971,0.663026
64,0.217925,0.662798
65,0.215226,0.663219
66,0.211987,0.662936
67,0.209096,0.663279
68,0.206336,0.663257
69,0.204154,0.663218
70,0.200873,0.663692
71,0.198803,0.663773
72,0.196907,0.663897
73,0.194642,0.664011
74,0.19202,0.663926
75,0.189252,0.664273
76,0.187137,0.664316
77,0.183694,0.664554
78,0.181434,0.664346
79,0.180085,0.664233
80,0.178392,0.6644
81,0.175728,0.664665
82,0.173804,0.664663
83,0.172546,0.664786
84,0.169355,0.664989
85,0.167661,0.665228
86,0.165932,0.66524
87,0.163974,0.665715
88,0.160956,0.665758
89,0.159528,0.665683
90,0.158351,0.665496
91,0.156555,0.665836
92,0.155037,0.666226
93,0.153351,0.666406
94,0.151105,0.666504
95,0.14921,0.666911
96,0.147353,0.667071
97,0.145306,0.66789
98,0.143468,0.667923
99,0.141223,0.668503
100,0.139854,0.668612
101,0.13831,0.669272
102,0.136494,0.669506
103,0.134757,0.669522
104,0.132556,0.670289
105,0.13086,0.670327
106,0.129112,0.671131
107,0.126638,0.671599
108,0.125294,0.671815
109,0.124261,0.672176
110,0.122677,0.672335
111,0.121702,0.672247
112,0.119632,0.672718
