0,1.2438075831010709,
1,1.0190839835792698,
2,0.9380766212214751,
3,0.9188209868619572,
4,0.8768395440401718,
5,0.8661537783471489,
6,0.8539794135535723,
7,0.824216462250205,
8,0.9145766722502284,
9,0.8833064456587578,
10,0.8383644934124338,
11,0.8043786998295217,
12,0.8116285712100785,
13,0.8123751914204032,
14,0.7921310622475181,
15,0.7720727866475896,
16,0.8367124968797475,
17,0.8463432152948891,
18,0.8217624916445337,
19,0.8174390921398842,
20,0.7936992375779639,
21,0.7860132907281828,
22,0.779958645366844,
23,0.7643447290946314,
24,0.7646079081756951,
25,0.7570862936519057,
26,0.7600756586422178,
27,0.7774909279620212,
28,0.8112840589134594,
29,0.7733250782215617,
30,0.78760166559969,
31,0.8020038468990031,
32,0.7744861934975704,
33,0.7726714014093702,
34,0.7599082702926954,
35,0.7810924064248838,
36,0.9450826462613957,
37,0.8537586659697041,
38,0.8139646885366825,
39,0.782098888984303,
40,0.7692324206439242,
41,0.7875444221048812,
42,0.7759765041051282,
43,0.7724531506236687,
44,0.7589525111807977,
45,0.7836950991123548,
46,0.7522311185514681,
47,0.753143202530411,
48,0.7435579736741276,
49,0.7815227775229321,
50,0.7620238026461762,
51,0.7807487678025182,
52,0.767172245100636,
53,0.7759852853446214,
54,0.7571218772673736,
55,0.7585390895307853,
56,0.7300249674283777,
57,0.7467188941104531,
58,0.7395969786556541,
59,0.738654681118534,
60,0.7131657565851048,
61,0.7220629167762818,
62,0.7364912103768151,
63,0.7713850826855191,
64,0.7467006579125676,
65,0.7342689581808926,
66,0.7173021068534937,
67,0.7118884893109354,
68,0.7137289186460989,
69,0.7101035160448577,
70,0.7088841769389606,
71,0.7132650998365011,
72,0.7044626939576133,
73,0.7041276738973726,
74,0.7007801377432853,
75,0.7262340989677598,
76,0.7031956417155945,
77,0.7204665759457537,
78,0.7129603990854111,
79,0.6962015753291251,
80,0.7087572716270863,
81,0.7047867778339821,
82,0.7018927472152714,
83,0.6926511737167093,
84,0.7051469047384266,
85,0.6988775514727789,
86,0.6931744636354901,
87,0.6906372052311041,
88,0.7065616930153262,
89,0.6755703094228434,
90,0.7046922985942982,
91,0.7049922888200456,
92,0.6876595903440524,
93,0.7004258364510842,
94,0.7064862906907972,
95,0.7256942669510462,
96,0.7190651462382669,
97,0.7311987954357011,
98,0.8132198703436634,
99,0.7577270230734464,
100,0.7134807092553836,
101,0.70226244722548,
102,0.7269712281800589,
103,0.7142876000457935,
104,0.7043953148621922,
105,0.7186789082867694,
106,0.774113386235152,
107,0.7623598745465638,
108,0.7448457440357552,
109,0.7453467612092193,
110,0.7455672936979962,
111,0.807704633713035,
112,0.7664407674736209,
113,0.7133394802128125,
114,0.7049460378173544,
115,0.7305353555247681,
116,0.7337962893546286,
117,0.7207788586837182,
118,0.7288624660664246,
119,0.7366200484049172,
120,0.739693008035224,
121,0.7024535987508282,
122,0.7195088238330005,
123,0.7214302081933269,
124,0.7175923483647696,
125,0.7156419308228061,
126,0.7063835999195035,
127,0.7012312616714914,
128,0.6877189547884061,
129,0.688260569150439,
130,0.6960726783043545,
131,0.6914692198729879,
132,0.6877712931112573,
133,0.6781882628320343,
134,0.6923147581365842,
135,0.7328351193854387,
136,0.7063739080563217,
