0,1.513438,1.518623
1,1.430953,1.440985
2,1.358398,1.374053
3,1.294313,1.315004
4,1.23701,1.262311
5,1.184921,1.214396
6,1.137751,1.171979
7,1.095345,1.134029
8,1.056314,1.099455
9,1.02049,1.067977
10,0.986908,1.03866
11,0.956721,1.012399
12,0.928825,0.988635
13,0.902135,0.965737
14,0.877847,0.94503
15,0.854953,0.925655
16,0.833465,0.908063
17,0.812892,0.890453
18,0.794265,0.87478
19,0.776749,0.860561
20,0.759985,0.847266
21,0.744385,0.834831
22,0.729275,0.822979
23,0.715747,0.812772
24,0.702317,0.802555
25,0.689983,0.7939
26,0.67798,0.784453
27,0.667108,0.776904
28,0.656752,0.769837
29,0.646566,0.762648
30,0.63677,0.756001
31,0.627525,0.749644
32,0.618798,0.743685
33,0.610321,0.737772
34,0.60224,0.733032
35,0.594612,0.728635
36,0.586787,0.723714
37,0.579216,0.719352
38,0.572065,0.715365
39,0.565046,0.711292
40,0.558367,0.707797
41,0.55212,0.704998
42,0.54628,0.70219
43,0.539975,0.699061
44,0.534028,0.695918
45,0.528715,0.693382
46,0.523719,0.691061
47,0.518494,0.689041
48,0.51325,0.686999
49,0.508486,0.684925
50,0.503309,0.682983
51,0.49862,0.681281
52,0.49412,0.679535
53,0.49048,0.678535
54,0.486249,0.676737
55,0.482351,0.675232
56,0.478692,0.673917
57,0.474765,0.67249
58,0.469972,0.670664
59,0.465325,0.669255
60,0.461557,0.668152
61,0.457705,0.666593
62,0.453159,0.665272
63,0.449248,0.664345
64,0.445655,0.662968
65,0.442178,0.662285
66,0.438995,0.660766
67,0.435979,0.660155
68,0.432858,0.659605
69,0.430299,0.65892
70,0.426596,0.658346
71,0.423594,0.657368
72,0.421031,0.656798
73,0.418125,0.656723
74,0.414976,0.655591
75,0.412065,0.65488
76,0.409916,0.654398
77,0.407768,0.653933
78,0.405033,0.653181
79,0.402644,0.652804
80,0.400928,0.652439
81,0.398812,0.651888
82,0.396574,0.65136
83,0.394271,0.650904
84,0.392436,0.650725
85,0.390419,0.650751
86,0.38765,0.650537
87,0.385831,0.650299
88,0.38425,0.65008
89,0.38202,0.649738
90,0.380288,0.649567
91,0.378321,0.649441
92,0.376015,0.648897
93,0.373835,0.648866
94,0.371627,0.648922
95,0.36946,0.648767
96,0.367347,0.648618
97,0.365582,0.64873
98,0.363692,0.648799
99,0.361414,0.648743
100,0.358433,0.648507
101,0.357194,0.648497
102,0.355908,0.648643
103,0.353892,0.64835
104,0.352403,0.648199
105,0.35114,0.648366
106,0.348967,0.648396
107,0.346982,0.648117
108,0.345464,0.648358
109,0.343615,0.64848
110,0.342129,0.648343
111,0.340353,0.648403
112,0.338799,0.648467
113,0.337047,0.648458
114,0.335259,0.648656
115,0.33341,0.648213
116,0.332127,0.648228
117,0.330243,0.648212
118,0.328737,0.648179
119,0.327417,0.648133
120,0.325808,0.648313
121,0.324221,0.648348
122,0.32199,0.648226
123,0.320574,0.648341
124,0.318579,0.648382
125,0.31687,0.648031
126,0.315199,0.648199
127,0.313586,0.648303
128,0.311937,0.648136
129,0.310139,0.647876
130,0.308485,0.648074
131,0.307379,0.648433
132,0.306441,0.648815
133,0.30467,0.649006
134,0.30349,0.649201
135,0.301988,0.649299
136,0.300834,0.649471
137,0.299444,0.649648
138,0.297048,0.649185
139,0.295821,0.649201
140,0.293982,0.649222
141,0.292734,0.649405
142,0.291639,0.649821
143,0.290465,0.649806
144,0.289189,0.649796
145,0.287442,0.649899
146,0.285707,0.649651
147,0.283957,0.649449
148,0.282817,0.649502
149,0.281162,0.650018
150,0.279834,0.649699
151,0.277933,0.649651
152,0.276948,0.649826
153,0.27527,0.649997
154,0.273656,0.650047
155,0.271824,0.649602
156,0.270477,0.649639
157,0.26871,0.649859
158,0.266939,0.649946
159,0.265609,0.649722
160,0.263892,0.650089
161,0.26248,0.650242
162,0.261163,0.650355
163,0.26021,0.650807
164,0.258734,0.650615
165,0.256974,0.65084
166,0.255419,0.650806
167,0.254516,0.650891
168,0.25296,0.651106
169,0.251429,0.651165
170,0.250267,0.65109
171,0.249108,0.651228
172,0.247769,0.65123
173,0.246583,0.651825
174,0.244816,0.651782
175,0.243368,0.651853
176,0.241941,0.652047
177,0.240825,0.652377
178,0.239504,0.652423
179,0.237987,0.65225
