0,1.512727,1.519353
1,1.429284,1.442552
2,1.355451,1.374851
3,1.290064,1.315079
4,1.231563,1.262264
5,1.17902,1.215177
6,1.131724,1.173183
7,1.088339,1.134992
8,1.048703,1.100625
9,1.012805,1.069869
10,0.979992,1.041422
11,0.948686,1.014466
12,0.920377,0.990046
13,0.893357,0.96795
14,0.868795,0.94809
15,0.846155,0.929387
16,0.824519,0.912135
17,0.80479,0.896334
18,0.786259,0.881571
19,0.768872,0.868184
20,0.752233,0.855677
21,0.736818,0.843871
22,0.722186,0.833017
23,0.708614,0.822612
24,0.695877,0.813692
25,0.683956,0.805188
26,0.672585,0.796964
27,0.661883,0.789152
28,0.651271,0.78175
29,0.641125,0.774712
30,0.631685,0.768915
31,0.622786,0.763087
32,0.614031,0.75747
33,0.606008,0.751904
34,0.598232,0.746954
35,0.590199,0.742468
36,0.583156,0.738797
37,0.575847,0.73495
38,0.569075,0.731638
39,0.562681,0.728269
40,0.555427,0.724651
41,0.549096,0.721431
42,0.542375,0.718462
43,0.53597,0.7157
44,0.530058,0.713395
45,0.524692,0.710574
46,0.519203,0.708123
47,0.514166,0.706069
48,0.508791,0.70378
49,0.504065,0.701673
50,0.499253,0.699937
51,0.49487,0.69828
52,0.490474,0.696372
53,0.48664,0.694801
54,0.481947,0.693612
55,0.477998,0.692079
56,0.474182,0.690894
57,0.470291,0.689824
58,0.466857,0.68858
59,0.463201,0.687086
60,0.459433,0.686204
61,0.455537,0.685136
62,0.451698,0.684342
63,0.447996,0.683127
64,0.444751,0.682258
65,0.441473,0.681546
66,0.438281,0.680338
67,0.435306,0.679615
68,0.432227,0.679094
69,0.428901,0.678536
70,0.42595,0.678017
71,0.423091,0.677217
72,0.420212,0.676237
73,0.417081,0.675452
74,0.41449,0.674836
75,0.412,0.674758
76,0.409059,0.674441
77,0.406233,0.673994
78,0.403244,0.673588
79,0.399624,0.673268
80,0.397057,0.67307
81,0.394371,0.672778
82,0.392582,0.672402
83,0.390577,0.672197
84,0.388389,0.671587
85,0.385862,0.671163
86,0.383748,0.67089
87,0.381338,0.670354
88,0.379746,0.670197
89,0.3771,0.669718
90,0.375119,0.669812
91,0.373062,0.669821
92,0.371154,0.669698
93,0.369111,0.66934
94,0.366691,0.669011
95,0.364708,0.669085
96,0.362887,0.669296
97,0.360484,0.668963
98,0.358071,0.668966
99,0.356577,0.668959
100,0.35462,0.66854
101,0.352887,0.668505
102,0.351182,0.667863
103,0.349617,0.667993
104,0.347658,0.668139
105,0.345824,0.667877
106,0.34433,0.667405
107,0.342847,0.667662
108,0.341545,0.667667
109,0.33985,0.66761
110,0.33808,0.667587
111,0.336374,0.667856
112,0.33463,0.667834
113,0.332056,0.667972
114,0.33056,0.668216
115,0.329407,0.668222
116,0.328184,0.668147
117,0.326618,0.66823
118,0.324717,0.668303
119,0.323372,0.668103
120,0.321824,0.667738
121,0.319882,0.667688
122,0.317999,0.667759
123,0.316649,0.668028
124,0.315215,0.667997
125,0.314233,0.667858
126,0.312243,0.667859
127,0.310572,0.667823
128,0.308869,0.667884
129,0.30768,0.667832
130,0.305983,0.667738
131,0.304896,0.667892
132,0.303309,0.668059
133,0.30137,0.667853
134,0.300661,0.667742
135,0.29911,0.668056
136,0.297565,0.668109
137,0.295769,0.667968
138,0.294422,0.668049
139,0.292565,0.667948
140,0.290962,0.668178
141,0.289945,0.6678
142,0.288443,0.667567
143,0.286924,0.667695
144,0.285112,0.667732
145,0.283205,0.667899
146,0.28145,0.667962
147,0.279794,0.668046
148,0.278352,0.667983
149,0.276698,0.667991
150,0.275286,0.668085
151,0.273137,0.667951
152,0.271783,0.66814
153,0.270585,0.668325
154,0.269615,0.668479
155,0.267983,0.668547
156,0.266773,0.668676
