0,1.2765200273511221,1.291846818083333
1,1.1950862128334576,1.2246736400930887
2,1.1260792621195153,1.1695700124933155
3,1.0663073848681557,1.1223018878270992
4,1.0146852208326465,1.0818461861332258
5,0.9665044628901165,1.0443422057287317
6,0.9243695348133921,1.0121771753177389
7,0.886487274943058,0.9829912286982889
8,0.8513097034151232,0.9569544814715717
9,0.819069097092212,0.9337461524442308
10,0.7893489130705178,0.9118488981678854
11,0.7619189476193788,0.8934552384518772
12,0.7359021316343081,0.8751750881062589
13,0.7126591525130153,0.8602471391785185
14,0.6897725707682015,0.8454958684581281
15,0.6684671912803742,0.8323367316159892
16,0.6479827998956179,0.8195772790550161
17,0.6294897744418668,0.8086837369591343
18,0.6117932372269633,0.7986334238385344
19,0.5951228678090049,0.7885066700700495
20,0.5791165056153106,0.7798195359498845
21,0.5634816692757147,0.771357839745615
22,0.5492542912322523,0.7636709272078864
23,0.5354051712981803,0.7564232253947231
24,0.5225920065992354,0.7497726079081645
25,0.5103263999340383,0.7433620916708102
26,0.4985893062819534,0.7382000995656429
27,0.48696868364601986,0.7326902461145494
28,0.4756945343944116,0.7273753878293193
29,0.4651005158910233,0.7226668740353769
30,0.45516489170130997,0.7184810284275305
31,0.44573428943906673,0.7138163080356271
32,0.4365740550251088,0.7096086764592893
33,0.4274861195874372,0.7054922143965665
34,0.41897392581604986,0.7022960522464444
35,0.41059691878694243,0.6988597957682985
36,0.4022293122603454,0.6950965831477341
37,0.39454275941096845,0.6925632336406871
38,0.38694408299050814,0.6895514711687559
39,0.37956137020834674,0.6870498641870522
40,0.37226171514339956,0.6851634393655839
41,0.3648629380185322,0.6826867064659969
42,0.3579428730168939,0.6809439421449891
43,0.3512095573215684,0.6791537460979925
44,0.34515879611687356,0.6774342572217695
45,0.33909224782727715,0.6753194102368062
46,0.3326863032496422,0.6735417463301137
47,0.32697209327951027,0.6718282422128822
48,0.3213272188254396,0.6700293472778037
49,0.31569547024644884,0.6690668926953776
50,0.3104502363121723,0.6682459530689717
51,0.3049513016985108,0.6672507835789743
52,0.2998423499536599,0.6663923451002848
53,0.29503142593462567,0.6652095210907569
54,0.290274787746225,0.6639568635603802
55,0.2858763914220301,0.6631574187568035
56,0.28115996399961074,0.6625897986259042
57,0.27644364817574346,0.6615732218945776
58,0.2719450764738451,0.6605928299583262
59,0.26787027806908503,0.6597739444570717
60,0.2637495464548714,0.6583702821106405
61,0.2597064875942625,0.6581207379720595
62,0.25558157601951864,0.6581071701525713
63,0.25175075887816745,0.657805546601897
64,0.2479546182994682,0.657093604556483
65,0.24400954863182572,0.6567164926119962
66,0.24005375809938173,0.6569876925064408
67,0.236336349053946,0.6567843964369189
68,0.23282696819593846,0.6555789665102286
69,0.2293172166858125,0.654929961644307
70,0.22591097716694047,0.6551154468230681
71,0.22233396678428843,0.6552885900985195
72,0.21912469440446197,0.6554926996388181
73,0.21582157812545547,0.6557489113572844
74,0.21272760805875018,0.6557840529131472
75,0.20983056378005646,0.6552667102276558
76,0.20701001825675894,0.6550130490929617
77,0.20413691354430896,0.6550111462523888
78,0.2011991404751536,0.6549074557458268
79,0.19860795580504226,0.6550906441796248
80,0.19586399725256737,0.6555139774095983
81,0.19333785361034003,0.6558445151700537
82,0.1906739770251819,0.6561946031682011
83,0.18796159869737025,0.6563102091648817
84,0.18542967120835036,0.6562542973012085
85,0.18301866728417543,0.6562372942055021
86,0.18060733809896534,0.6562732841155217
87,0.17805520589551485,0.6567787418113404
88,0.17567304222141578,0.6570437188626795
89,0.17324440730735546,0.6572023368985869
90,0.1709607635388755,0.6571166201781156
91,0.16846439586900475,0.6571765002074902
92,0.16629743542043282,0.6572884158201936
93,0.16400904740436215,0.657435735186931
94,0.1618741258436431,0.6579595927294583
95,0.15977675904543034,0.657891868778346
96,0.15777896139985642,0.6580487611077298
97,0.15573472428933094,0.6588071296015797
98,0.15383847715571605,0.6591348064349132
99,0.15179877685338639,0.6598011089794475
100,0.14973725373168748,0.659904120098298
101,0.14782566919708928,0.6603809191608112
102,0.14601203809698607,0.6604720921416248
103,0.14404834368758548,0.6606717703424482
104,0.14226209258823524,0.6610167846738774
105,0.14034715846588905,0.6617502292645601
106,0.13867693868647576,0.6621153264576373
107,0.13682696551503312,0.6627451188058092
108,0.13502166990947773,0.6629030937535062
109,0.13330379591837385,0.6634778048018116
110,0.13169474406759415,0.663982062830284
111,0.12998901901421234,0.6644898432450621
112,0.12824489846251538,0.6646765283303785
113,0.12654392070086365,0.6651852749395745
114,0.12488318147852287,0.6655628885340084
115,0.12329298965545747,0.6657114403266184
116,0.12169714722049758,0.666559883032691
117,0.12016793351314636,0.6673149394371137
118,0.11859028154255208,0.6678153521033346
119,0.1172373164009375,0.6683858952673618
120,0.11575437588596463,0.6687348870628097
121,0.11427173444126346,0.6695089577605867
122,0.11278331175035312,0.670546539561588
123,0.11143648023993032,0.6708128512540787
124,0.10998527554259607,0.6712130474988689
125,0.1085997951282527,0.6717472737234236
126,0.10723065790367914,0.6721787331971045
127,0.10603801156420682,0.6726641546294848
128,0.10480974469243182,0.6729952688107156
