0,1.336620306240649,
1,1.058760928095761,
2,0.9746497777533079,
3,0.9043116485565743,
4,0.8872987838039023,
5,0.8781945808895342,
6,0.8868627130898101,
7,0.8787371605552927,
8,0.8567494788397506,
9,0.8469940536999854,
10,0.8322932507466958,
11,0.8369847406220574,
12,0.8227289683986964,
13,0.8321575053562128,
14,0.8235805596318142,
15,0.8157413596698673,
16,0.843155267609912,
17,0.8037352943444742,
18,0.7966984284215893,
19,0.7895266262268932,
20,0.8091066557399947,
21,0.8033861375454739,
22,0.8174401371915313,
23,0.828691673161832,
24,0.8091480455391038,
25,0.7819637052559476,
26,0.7857811128697352,
27,0.7849730202721822,
28,0.7751706490725195,
29,0.764363919584825,
30,0.7944280729699165,
31,0.774070483974521,
32,0.7549226235501046,
33,0.7651525835204138,
34,0.7915616175887915,
35,0.7956855759918113,
36,0.7920811954869785,
37,0.889765181951778,
38,0.8186447846220017,
39,0.7866669233698732,
40,0.7924770952763811,
41,0.8017157073794673,
42,0.7723252809992942,
43,0.7569500983950905,
44,0.7549993858610891,
45,0.7913534415768188,
46,0.7684785760125411,
47,0.7657386950267187,
48,0.7471382802597704,
49,0.7529346617366544,
50,0.738113495699702,
51,0.7447427089898012,
52,0.735605839893868,
53,0.7267669554744755,
54,0.7281360298490551,
55,0.7294379686902441,
56,0.7431051079596502,
57,0.7375856178398962,
58,0.724769026328938,
59,0.7462355183652003,
60,0.736038502750035,
61,0.7479913002261968,
62,0.7205825062159558,
63,0.7361307761972599,
64,0.7370655562992564,
65,0.7291362258155387,
66,0.7172568104762432,
67,0.7224210104684117,
68,0.7291994441170262,
69,0.7165733311682748,
70,0.7089632634084362,
71,0.7003836583939974,
72,0.6937149841038565,
73,0.713215650264905,
74,0.7162527916966365,
75,0.7112465378187977,
76,0.7017769705374619,
77,0.7145998509255153,
78,0.7156499832503784,
79,0.6986669892588437,
80,0.7578028318659512,
81,0.7637108606808316,
82,0.7124175907438082,
83,0.6968632220492927,
84,0.7178650937099877,
85,0.7120788839031222,
86,0.7065548264129431,
87,0.7432603228188959,
88,0.714145424166289,
89,0.6992955854693026,
90,0.7074934645309838,
91,0.6901963434849163,
92,0.7082769686971355,
93,0.7072301548418336,
94,0.6982035044493292,
95,0.6981616118333482,
96,0.7016342337599385,
97,0.7012392026699377,
98,0.6993225042850303,
99,0.6945985832852981,
100,0.69996459166689,
101,0.7131446107455656,
102,0.8778886336056988,
103,0.8750105046421123,
104,0.8567676433742927,
105,0.8192097409694801,
106,0.8118935989970267,
107,0.78081157517796,
108,0.7848003143099839,
109,0.7692070356433033,
110,0.7601194470090845,
111,0.7641459329983231,
112,0.7885020328344867,
113,0.7943346919780808,
114,0.8120470592597293,
115,0.7897406294219541,
116,0.7818213555968155,
117,0.7680322504460719,
118,0.8275049064555603,
119,1.013850712915111,
120,0.855701809020392,
121,0.8181364948440687,
122,0.8090337413634585,
123,0.7927231838388094,
124,0.7819207726037989,
125,0.8031458847654137,
126,0.777266045253131,
127,0.7701984528803879,
128,0.7730292928383268,
129,0.7868669961825088,
130,0.7804917897862227,
131,0.7672464676268353,
132,0.7623036176102723,
133,0.768764176939877,
134,0.7521689392592781,
135,0.7552580233840048,
136,0.754669719706185,
