0,1.367749764496981,
1,1.077041043722288,
2,0.9821865895601353,
3,0.9551259963648469,
4,0.9365696824871818,
5,0.9379413531873826,
6,0.9045681719985527,
7,0.8954308864873982,
8,0.8916423050233093,
9,0.8833267242546126,
10,0.8637629743936192,
11,0.8705846396854722,
12,0.8572402703101258,
13,0.8714780480215626,
14,0.8621663601332813,
15,0.8497651450898484,
16,0.8515977999736416,
17,0.846093872611838,
18,0.842655989577369,
19,0.8421718794343411,
20,0.8776559356675286,
21,0.8647472338706961,
22,0.8519383711590419,
23,0.8526636009912106,
24,0.8283091691049058,
25,0.8263504566559672,
26,0.8156043992125843,
27,0.8362261096006809,
28,0.8372234404973414,
29,0.8197801799329917,
30,0.8134511600539199,
31,0.8056546762297985,
32,0.8089154011540661,
33,0.7956411784276584,
34,0.8189532239187198,
35,0.8205356927776463,
36,0.8190045582019176,
37,0.8410450581057013,
38,0.8263190662419367,
39,0.806141073913474,
40,0.8410058526120494,
41,0.8485993166280996,
42,0.837273218685126,
43,0.8223052204874859,
44,0.8212077899842428,
45,0.8173927084954519,
46,0.8153165989815302,
47,0.8496694278797003,
48,0.830034382948099,
49,0.8318132180214155,
50,0.8094241531717428,
51,0.8125227412907688,
52,0.8035687743922794,
53,0.796193115970576,
54,0.7968632997716798,
55,0.8244715612985825,
56,0.8526955236983236,
57,0.8221695085650548,
58,0.8112003663683145,
59,0.8073259982907433,
60,0.7999800536220375,
61,0.7928701396109881,
62,0.790499565441917,
63,0.8102020965405017,
64,0.8015045477547625,
65,0.8014562830985658,
66,0.795649481498445,
67,0.8057805641564378,
68,0.7810272324304445,
69,0.7970813154548598,
70,0.7800559254390921,
71,0.788627144086894,
72,0.7735695826674684,
73,0.7764810786519611,
74,0.8087672379883848,
75,0.8149365582553558,
76,0.7807463746100036,
77,0.7900338386690812,
78,0.7754932264118832,
79,0.776176616068685,
80,0.7652718567280091,
