0,1.504904,1.515176
1,1.414512,1.435542
2,1.335054,1.366487
3,1.26472,1.305704
4,1.201976,1.251874
5,1.145558,1.204299
6,1.094396,1.161487
7,1.047351,1.121694
8,1.00443,1.086514
9,0.965338,1.055161
10,0.929356,1.027068
11,0.89587,1.000299
12,0.865138,0.975681
13,0.836741,0.953313
14,0.810013,0.933077
15,0.785354,0.914668
16,0.762408,0.897011
17,0.740972,0.880786
18,0.72067,0.866267
19,0.70167,0.852976
20,0.683823,0.839729
21,0.667227,0.828088
22,0.651677,0.816954
23,0.636911,0.806739
24,0.623037,0.797436
25,0.609582,0.788481
26,0.597326,0.780764
27,0.585258,0.773451
28,0.574527,0.766772
29,0.564195,0.760299
30,0.553976,0.754431
31,0.544108,0.748781
32,0.53469,0.743699
33,0.525928,0.739152
34,0.517728,0.734378
35,0.509678,0.730428
36,0.501903,0.726716
37,0.494425,0.722747
38,0.487681,0.719348
39,0.480517,0.716539
40,0.47418,0.713857
41,0.468294,0.711195
42,0.461647,0.708546
43,0.455754,0.706583
44,0.45023,0.704071
45,0.443878,0.701933
46,0.438499,0.700023
47,0.43285,0.698013
48,0.427735,0.696249
49,0.42259,0.69474
50,0.417631,0.692959
51,0.412879,0.691939
52,0.408178,0.690472
53,0.404101,0.689314
54,0.399907,0.68799
55,0.395435,0.686507
56,0.391915,0.685365
57,0.388093,0.684422
58,0.38429,0.683476
59,0.379911,0.682299
60,0.37624,0.68126
61,0.372635,0.680479
62,0.368836,0.679213
63,0.365154,0.678607
64,0.361195,0.677674
65,0.358047,0.676958
66,0.354485,0.676205
67,0.350665,0.67554
68,0.347737,0.674839
69,0.343946,0.674062
70,0.340907,0.673511
71,0.338079,0.673317
72,0.335845,0.672336
73,0.332944,0.671962
74,0.330606,0.671232
75,0.328563,0.670707
76,0.325804,0.670398
77,0.322671,0.669919
78,0.319838,0.669744
79,0.317735,0.669391
80,0.315089,0.669043
81,0.312749,0.668794
82,0.310504,0.668367
83,0.308292,0.668122
84,0.305806,0.667918
85,0.303085,0.667594
86,0.300522,0.667151
87,0.298156,0.66694
88,0.294837,0.66657
89,0.29307,0.66648
90,0.29089,0.66665
91,0.288811,0.666352
92,0.287092,0.666403
93,0.284813,0.666491
94,0.283105,0.666274
95,0.281066,0.666005
96,0.279599,0.665873
97,0.277692,0.665749
98,0.276449,0.665702
99,0.274448,0.6655
100,0.272634,0.665613
101,0.271101,0.665498
102,0.268252,0.665882
103,0.266219,0.665888
104,0.264503,0.665988
105,0.262397,0.665758
106,0.260609,0.665971
107,0.257968,0.665794
108,0.255595,0.665728
109,0.253978,0.665791
110,0.252212,0.666027
111,0.250311,0.666274
112,0.248555,0.666429
113,0.246952,0.666354
114,0.245228,0.666712
115,0.244096,0.66689
116,0.242453,0.666985
117,0.240756,0.667067
118,0.239838,0.667463
119,0.238584,0.667544
120,0.236835,0.66804
121,0.235647,0.668347
122,0.234511,0.668779
123,0.232055,0.668655
124,0.230245,0.668716
125,0.229313,0.668852
126,0.22779,0.669145
127,0.226239,0.669534
128,0.225046,0.669926
129,0.22332,0.669897
130,0.222378,0.670037
131,0.22105,0.670307
132,0.219335,0.6702
133,0.217571,0.670515
134,0.215839,0.670595
135,0.21432,0.671035
136,0.212831,0.671344
137,0.211435,0.671564
138,0.210104,0.671965
139,0.208907,0.672003
140,0.207067,0.67232
141,0.205931,0.672376
142,0.20441,0.672369
143,0.203549,0.672387
144,0.202105,0.672734
145,0.200542,0.673003
146,0.199192,0.673217
147,0.197938,0.673189
148,0.196987,0.673291
149,0.196002,0.673149
150,0.195294,0.673392
151,0.193843,0.673588
